newPlayout ----------------------------------------------
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Comana
10 Alexander Gaugamela
11 Alexander Gaugamela
12 Alexander Damascus
13 Alexander Tyre
14 Alexander Tyre
15 Alexander Sidon
16 Alexander Sidon
17 Alexander Issus
18 Alexander Tarsus
19 Alexander Side
20 Alexander Tarsus
21 Alexander Tarsus
22 Alexander Tarsus
23 Alexander Side
24 Alexander Miletus
25 Alexander Sardis
26 Alexander Miletus
27 Alexander Side
28 Alexander Side
29 Alexander Side
30 Alexander Gordion
31 Alexander Ankara
32 Alexander Ankara
33 Alexander Comana
34 Alexander Comana
35 Alexander Comana
36 Alexander Comana
37 Alexander Comana
38 Alexander Gaugamela
39 Alexander Gaugamela
40 Alexander Damascus
41 Alexander Tyre
42 Alexander Memphis
43 Alexander Memphis
44 Alexander Alexandria
45 Alexander Alexandria
46 Alexander Alexandria
47 Alexander Siwa
48 Alexander Memphis
49 Alexander Tyre
50 Alexander Sidon
51 Alexander Sidon
52 Alexander Sidon
53 Alexander Sidon
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Side
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Comana
11 Alexander Gaugamela
12 Alexander Damascus
13 Alexander Tyre
14 Alexander Sidon
15 Alexander Issus
16 Alexander Issus
17 Alexander Tarsus
18 Alexander Ankara
19 Alexander Ankara
20 Alexander Gordion
21 Alexander Side
22 Alexander Miletus
23 Alexander Sardis
24 Alexander Gordion
25 Alexander Ankara
26 Alexander Comana
27 Alexander Comana
28 Alexander Comana
29 Alexander Comana
30 Alexander Comana
31 Alexander Comana
32 Alexander Comana
33 Alexander Comana
34 Alexander Gaugamela
35 Alexander Comana
36 Alexander Comana
37 Alexander Gaugamela
38 Alexander Damascus
39 Alexander Damascus
40 Alexander Tyre
41 Alexander Tyre
42 Alexander Tyre
43 Alexander Memphis
44 Alexander Memphis
45 Alexander Alexandria
46 Alexander Siwa
47 Alexander Memphis
48 Alexander Tyre
49 Alexander Tyre
50 Alexander Sidon
51 Alexander Sidon
52 Alexander Tyre
53 Alexander Tyre
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Issus
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Comana
10 Alexander Gaugamela
11 Alexander Damascus
12 Alexander Tyre
13 Alexander Sidon
14 Alexander Issus
15 Alexander Issus
16 Alexander Tarsus
17 Alexander Ankara
18 Alexander Gordion
19 Alexander Gordion
20 Alexander Sardis
21 Alexander Sardis
22 Alexander Gordion
23 Alexander Side
24 Alexander Tarsus
25 Alexander Ankara
26 Alexander Ankara
27 Alexander Ankara
28 Alexander Comana
29 Alexander Comana
30 Alexander Comana
31 Alexander Comana
32 Alexander Comana
33 Alexander Gaugamela
34 Alexander Damascus
35 Alexander Damascus
36 Alexander Tyre
37 Alexander Tyre
38 Alexander Memphis
39 Alexander Alexandria
40 Alexander Siwa
41 Alexander Memphis
42 Alexander Tyre
43 Alexander Sidon
44 Alexander Sidon
45 Alexander Sidon
46 Alexander Sidon
47 Alexander Sidon
48 Alexander Sidon
49 Alexander Sidon
50 Alexander Sidon
51 Alexander Sidon
52 Alexander Sidon
53 Alexander Sidon
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Side
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Comana
11 Alexander Gaugamela
12 Alexander Damascus
13 Alexander Tyre
14 Alexander Tyre
15 Alexander Sidon
16 Alexander Issus
17 Alexander Issus
18 Alexander Tarsus
19 Alexander Issus
20 Alexander Issus
21 Alexander Tarsus
22 Alexander Tarsus
23 Alexander Tarsus
24 Alexander Side
25 Alexander Miletus
26 Alexander Sardis
27 Alexander Gordion
28 Alexander Ankara
29 Alexander Ankara
30 Alexander Ankara
31 Alexander Ankara
32 Alexander Ankara
33 Alexander Comana
34 Alexander Comana
35 Alexander Comana
36 Alexander Comana
37 Alexander Gaugamela
38 Alexander Comana
39 Alexander Comana
40 Alexander Gaugamela
41 Alexander Damascus
42 Alexander Damascus
43 Alexander Tyre
44 Alexander Tyre
45 Alexander Tyre
46 Alexander Memphis
47 Alexander Memphis
48 Alexander Alexandria
49 Alexander Alexandria
50 Alexander Siwa
51 Alexander Memphis
52 Alexander Tyre
53 Alexander Tyre
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Tyre
57 Alexander Tyre
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Comana
9 Alexander Comana
10 Alexander Comana
11 Alexander Comana
12 Alexander Gaugamela
13 Alexander Damascus
14 Alexander Damascus
15 Alexander Tyre
16 Alexander Sidon
17 Alexander Issus
18 Alexander Tarsus
19 Alexander Tarsus
20 Alexander Ankara
21 Alexander Gordion
22 Alexander Side
23 Alexander Miletus
24 Alexander Sardis
25 Alexander Gordion
26 Alexander Gordion
27 Alexander Ankara
28 Alexander Ankara
29 Alexander Comana
30 Alexander Comana
31 Alexander Comana
32 Alexander Comana
33 Alexander Comana
34 Alexander Comana
35 Alexander Comana
36 Alexander Comana
37 Alexander Gaugamela
38 Alexander Gaugamela
39 Alexander Gaugamela
40 Alexander Damascus
41 Alexander Tyre
42 Alexander Memphis
43 Alexander Memphis
44 Alexander Alexandria
45 Alexander Alexandria
46 Alexander Siwa
47 Alexander Memphis
48 Alexander Alexandria
49 Alexander Siwa
50 Alexander Memphis
51 Alexander Tyre
52 Alexander Sidon
53 Alexander Sidon
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Comana
10 Alexander Gaugamela
11 Alexander Gaugamela
12 Alexander Damascus
13 Alexander Tyre
14 Alexander Tyre
15 Alexander Sidon
16 Alexander Sidon
17 Alexander Issus
18 Alexander Tarsus
19 Alexander Tarsus
20 Alexander Side
21 Alexander Miletus
22 Alexander Sardis
23 Alexander Miletus
24 Alexander Side
25 Alexander Side
26 Alexander Tarsus
27 Alexander Ankara
28 Alexander Ankara
29 Alexander Ankara
30 Alexander Comana
31 Alexander Comana
32 Alexander Comana
33 Alexander Comana
34 Alexander Comana
35 Alexander Comana
36 Alexander Gaugamela
37 Alexander Gaugamela
38 Alexander Damascus
39 Alexander Tyre
40 Alexander Tyre
41 Alexander Memphis
42 Alexander Memphis
43 Alexander Memphis
44 Alexander Memphis
45 Alexander Siwa
46 Alexander Alexandria
47 Alexander Siwa
48 Alexander Siwa
49 Alexander Alexandria
50 Alexander Memphis
51 Alexander Tyre
52 Alexander Sidon
53 Alexander Sidon
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Side
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Comana
12 Alexander Gaugamela
13 Alexander Damascus
14 Alexander Tyre
15 Alexander Tyre
16 Alexander Sidon
17 Alexander Issus
18 Alexander Issus
19 Alexander Issus
20 Alexander Tarsus
21 Alexander Side
22 Alexander Side
23 Alexander Side
24 Alexander Miletus
25 Alexander Miletus
26 Alexander Sardis
27 Alexander Sardis
28 Alexander Gordion
29 Alexander Ankara
30 Alexander Ankara
31 Alexander Ankara
32 Alexander Ankara
33 Alexander Comana
34 Alexander Comana
35 Alexander Comana
36 Alexander Gaugamela
37 Alexander Comana
38 Alexander Comana
39 Alexander Comana
40 Alexander Gaugamela
41 Alexander Damascus
42 Alexander Tyre
43 Alexander Tyre
44 Alexander Memphis
45 Alexander Memphis
46 Alexander Tyre
47 Alexander Memphis
48 Alexander Alexandria
49 Alexander Siwa
50 Alexander Memphis
51 Alexander Memphis
52 Alexander Memphis
53 Alexander Memphis
54 Alexander Memphis
55 Alexander Tyre
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Side
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Comana
12 Alexander Gaugamela
13 Alexander Damascus
14 Alexander Tyre
15 Alexander Tyre
16 Alexander Sidon
17 Alexander Issus
18 Alexander Issus
19 Alexander Issus
20 Alexander Tarsus
21 Alexander Side
22 Alexander Gordion
23 Alexander Gordion
24 Alexander Sardis
25 Alexander Granicus
26 Alexander Sardis
27 Alexander Sardis
28 Alexander Miletus
29 Alexander Side
30 Alexander Gordion
31 Alexander Ankara
32 Alexander Ankara
33 Alexander Comana
34 Alexander Comana
35 Alexander Comana
36 Alexander Comana
37 Alexander Comana
38 Alexander Comana
39 Alexander Comana
40 Alexander Gaugamela
41 Alexander Damascus
42 Alexander Tyre
43 Alexander Tyre
44 Alexander Tyre
45 Alexander Memphis
46 Alexander Memphis
47 Alexander Siwa
48 Alexander Memphis
49 Alexander Alexandria
50 Alexander Siwa
51 Alexander Siwa
52 Alexander Memphis
53 Alexander Tyre
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Issus
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Comana
9 Alexander Comana
10 Alexander Gaugamela
11 Alexander Damascus
12 Alexander Damascus
13 Alexander Tyre
14 Alexander Sidon
15 Alexander Sidon
16 Alexander Issus
17 Alexander Issus
18 Alexander Tarsus
19 Alexander Ankara
20 Alexander Gordion
21 Alexander Sardis
22 Alexander Sardis
23 Alexander Sardis
24 Alexander Miletus
25 Alexander Miletus
26 Alexander Miletus
27 Alexander Side
28 Alexander Tarsus
29 Alexander Ankara
30 Alexander Comana
31 Alexander Comana
32 Alexander Comana
33 Alexander Comana
34 Alexander Gaugamela
35 Alexander Gaugamela
36 Alexander Damascus
37 Alexander Tyre
38 Alexander Tyre
39 Alexander Memphis
40 Alexander Siwa
41 Alexander Siwa
42 Alexander Alexandria
43 Alexander Memphis
44 Alexander Memphis
45 Alexander Tyre
46 Alexander Tyre
47 Alexander Memphis
48 Alexander Memphis
49 Alexander Alexandria
50 Alexander Siwa
51 Alexander Memphis
52 Alexander Tyre
53 Alexander Sidon
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Comana
10 Alexander Gaugamela
11 Alexander Gaugamela
12 Alexander Gaugamela
13 Alexander Damascus
14 Alexander Tyre
15 Alexander Tyre
16 Alexander Sidon
17 Alexander Issus
18 Alexander Tarsus
19 Alexander Tarsus
20 Alexander Side
21 Alexander Gordion
22 Alexander Gordion
23 Alexander Ankara
24 Alexander Ankara
25 Alexander Ankara
26 Alexander Ankara
27 Alexander Ankara
28 Alexander Ankara
29 Alexander Ankara
30 Alexander Comana
31 Alexander Comana
32 Alexander Comana
33 Alexander Comana
34 Alexander Comana
35 Alexander Comana
36 Alexander Gaugamela
37 Alexander Damascus
38 Alexander Tyre
39 Alexander Tyre
40 Alexander Tyre
41 Alexander Memphis
42 Alexander Memphis
43 Alexander Siwa
44 Alexander Alexandria
45 Alexander Memphis
46 Alexander Tyre
47 Alexander Sidon
48 Alexander Sidon
49 Alexander Sidon
50 Alexander Sidon
51 Alexander Sidon
52 Alexander Sidon
53 Alexander Sidon
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Comana
9 Alexander Comana
10 Alexander Gaugamela
11 Alexander Damascus
12 Alexander Damascus
13 Alexander Tyre
14 Alexander Sidon
15 Alexander Sidon
16 Alexander Issus
17 Alexander Issus
18 Alexander Tarsus
19 Alexander Tarsus
20 Alexander Side
21 Alexander Gordion
22 Alexander Sardis
23 Alexander Sardis
24 Alexander Sardis
25 Alexander Miletus
26 Alexander Miletus
27 Alexander Miletus
28 Alexander Side
29 Alexander Tarsus
30 Alexander Ankara
31 Alexander Comana
32 Alexander Comana
33 Alexander Comana
34 Alexander Comana
35 Alexander Comana
36 Alexander Gaugamela
37 Alexander Gaugamela
38 Alexander Damascus
39 Alexander Tyre
40 Alexander Tyre
41 Alexander Memphis
42 Alexander Memphis
43 Alexander Siwa
44 Alexander Siwa
45 Alexander Alexandria
46 Alexander Memphis
47 Alexander Memphis
48 Alexander Tyre
49 Alexander Tyre
50 Alexander Memphis
51 Alexander Siwa
52 Alexander Siwa
53 Alexander Alexandria
54 Alexander Memphis
55 Alexander Tyre
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Comana
10 Alexander Gaugamela
11 Alexander Gaugamela
12 Alexander Damascus
13 Alexander Tyre
14 Alexander Tyre
15 Alexander Sidon
16 Alexander Sidon
17 Alexander Issus
18 Alexander Tarsus
19 Alexander Side
20 Alexander Side
21 Alexander Side
22 Alexander Side
23 Alexander Miletus
24 Alexander Miletus
25 Alexander Miletus
26 Alexander Sardis
27 Alexander Sardis
28 Alexander Miletus
29 Alexander Side
30 Alexander Tarsus
31 Alexander Tarsus
32 Alexander Ankara
33 Alexander Comana
34 Alexander Comana
35 Alexander Comana
36 Alexander Comana
37 Alexander Comana
38 Alexander Gaugamela
39 Alexander Gaugamela
40 Alexander Damascus
41 Alexander Tyre
42 Alexander Memphis
43 Alexander Memphis
44 Alexander Alexandria
45 Alexander Alexandria
46 Alexander Alexandria
47 Alexander Siwa
48 Alexander Memphis
49 Alexander Tyre
50 Alexander Sidon
51 Alexander Sidon
52 Alexander Sidon
53 Alexander Sidon
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Comana
9 Alexander Comana
10 Alexander Comana
11 Alexander Comana
12 Alexander Gaugamela
13 Alexander Damascus
14 Alexander Damascus
15 Alexander Tyre
16 Alexander Sidon
17 Alexander Issus
18 Alexander Tarsus
19 Alexander Tarsus
20 Alexander Ankara
21 Alexander Gordion
22 Alexander Side
23 Alexander Miletus
24 Alexander Sardis
25 Alexander Gordion
26 Alexander Side
27 Alexander Tarsus
28 Alexander Ankara
29 Alexander Comana
30 Alexander Comana
31 Alexander Comana
32 Alexander Comana
33 Alexander Comana
34 Alexander Comana
35 Alexander Comana
36 Alexander Comana
37 Alexander Comana
38 Alexander Gaugamela
39 Alexander Gaugamela
40 Alexander Gaugamela
41 Alexander Gaugamela
42 Alexander Gaugamela
43 Alexander Damascus
44 Alexander Tyre
45 Alexander Memphis
46 Alexander Memphis
47 Alexander Tyre
48 Alexander Memphis
49 Alexander Alexandria
50 Alexander Alexandria
51 Alexander Siwa
52 Alexander Memphis
53 Alexander Alexandria
54 Alexander Siwa
55 Alexander Memphis
56 Alexander Tyre
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Ankara
9 Alexander Comana
10 Alexander Gaugamela
11 Alexander Gaugamela
12 Alexander Damascus
13 Alexander Tyre
14 Alexander Tyre
15 Alexander Sidon
16 Alexander Sidon
17 Alexander Issus
18 Alexander Issus
19 Alexander Tarsus
20 Alexander Issus
21 Alexander Issus
22 Alexander Tarsus
23 Alexander Side
24 Alexander Side
25 Alexander Miletus
26 Alexander Sardis
27 Alexander Gordion
28 Alexander Gordion
29 Alexander Gordion
30 Alexander Ankara
31 Alexander Ankara
32 Alexander Comana
33 Alexander Comana
34 Alexander Comana
35 Alexander Comana
36 Alexander Comana
37 Alexander Comana
38 Alexander Comana
39 Alexander Comana
40 Alexander Gaugamela
41 Alexander Gaugamela
42 Alexander Damascus
43 Alexander Tyre
44 Alexander Tyre
45 Alexander Memphis
46 Alexander Memphis
47 Alexander Siwa
48 Alexander Alexandria
49 Alexander Alexandria
50 Alexander Memphis
51 Alexander Tyre
52 Alexander Sidon
53 Alexander Issus
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Comana
10 Alexander Gaugamela
11 Alexander Damascus
12 Alexander Tyre
13 Alexander Tyre
14 Alexander Sidon
15 Alexander Sidon
16 Alexander Issus
17 Alexander Issus
18 Alexander Issus
19 Alexander Tarsus
20 Alexander Side
21 Alexander Gordion
22 Alexander Ankara
23 Alexander Comana
24 Alexander Comana
25 Alexander Comana
26 Alexander Comana
27 Alexander Comana
28 Alexander Gaugamela
29 Alexander Damascus
30 Alexander Damascus
31 Alexander Tyre
32 Alexander Tyre
33 Alexander Tyre
34 Alexander Tyre
35 Alexander Tyre
36 Alexander Memphis
37 Alexander Alexandria
38 Alexander Alexandria
39 Alexander Siwa
40 Alexander Siwa
41 Alexander Memphis
42 Alexander Tyre
43 Alexander Tyre
44 Alexander Tyre
45 Alexander Tyre
46 Alexander Tyre
47 Alexander Tyre
48 Alexander Tyre
49 Alexander Sidon
50 Alexander Sidon
51 Alexander Sidon
52 Alexander Sidon
53 Alexander Sidon
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Issus
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Comana
10 Alexander Gaugamela
11 Alexander Gaugamela
12 Alexander Damascus
13 Alexander Tyre
14 Alexander Sidon
15 Alexander Issus
16 Alexander Issus
17 Alexander Tarsus
18 Alexander Side
19 Alexander Miletus
20 Alexander Sardis
21 Alexander Gordion
22 Alexander Ankara
23 Alexander Comana
24 Alexander Comana
25 Alexander Comana
26 Alexander Comana
27 Alexander Comana
28 Alexander Comana
29 Alexander Gaugamela
30 Alexander Gaugamela
31 Alexander Gaugamela
32 Alexander Damascus
33 Alexander Tyre
34 Alexander Tyre
35 Alexander Memphis
36 Alexander Siwa
37 Alexander Siwa
38 Alexander Siwa
39 Alexander Alexandria
40 Alexander Siwa
41 Alexander Alexandria
42 Alexander Memphis
43 Alexander Tyre
44 Alexander Tyre
45 Alexander Sidon
46 Alexander Sidon
47 Alexander Sidon
48 Alexander Sidon
49 Alexander Sidon
50 Alexander Sidon
51 Alexander Sidon
52 Alexander Sidon
53 Alexander Sidon
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Tyre
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.243243 maxDepth:-1
playoutEnd ----------------------------------------------
